3809328,0.809973,1.23461,
13115,2.28911,0.436851,
167979982,2.61772,0.382012,
-1597987917,2.61772,0.382012,
8400896,0.819458,1.22032,
674293996,2.61772,0.382012,
2100224,0.819458,1.22032,
168573499,2.61772,0.382012,
829454,5.55564,0.179997,
-2113696050,2.61772,0.382012,
14737980,0.332088,3.01125,
-2101343349,3.6928,0.270797,
2896620,1.74887,0.571798,
-1607417118,3.6928,0.270797,
14926531,0.996803,1.00321,
671920312,3.6928,0.270797,
-1597972296,3.6928,0.270797,
168562315,3.6928,0.270797,
-2113698846,3.6928,0.270797,
-2101343357,3.04488,0.32842,
2274288,1.43979,0.694546,
-1607417120,3.04488,0.32842,
671920184,3.04488,0.32842,
167980046,3.04488,0.32842,
-1597972304,3.04488,0.32842,
3874872,1.81883,0.549804,
576523,2.32472,0.430159,
674248748,3.04488,0.32842,
968718,2.02403,0.494064,
168562187,3.04488,0.32842,
2880315,3.6453,0.274326,
-2113698878,3.04488,0.32842,
-2101343601,2.38903,0.41858,
10534896,3.60034,0.277752,
-1607433501,2.38903,0.41858,
671916280,2.38903,0.41858,
167979070,2.38903,0.41858,
674244655,2.38903,0.41858,
-2113699086,2.38903,0.41858,
-1607433494,4.42257,0.226113,
1086636930,0.566688,1.76464,
671916218,4.42257,0.226113,
167979182,4.42257,0.226113,
-1597988678,4.42257,0.226113,
168561323,4.42257,0.226113,
-2113699094,4.42257,0.226113,
735291,2.05903,0.485666,
-2101343613,1.19819,0.834592,
-1607433504,1.19819,0.834592,
3160270,2.0863,0.479317,
671916088,1.19819,0.834592,
167979022,1.19819,0.834592,
-1597988688,1.19819,0.834592,
7106892,0.756597,1.32171,
572427,1.95353,0.511894,
674244652,1.19819,0.834592,
1084800764,1.81503,0.550955,
2880059,2.53618,0.394294,
-2113699134,1.19819,0.834592,
-2105524286,1.60721,0.622196,
167967755,1.60721,0.622196,
3325964,1.98667,0.503355,
673201976,1.60721,0.622196,
12829187,2.01662,0.495879,
168349454,1.60721,0.622196,
1082897103,2.37037,0.421875,
-2113735805,1.60721,0.622196,
12100592,2.72528,0.366935,
-2105536562,0.962243,1.03924,
230195,1.35188,0.739711,
-1608465485,0.962243,1.03924,
671674604,0.962243,1.03924,
167918651,0.962243,1.03924,
12722382,1.29492,0.772248,
673201211,0.962243,1.03924,
16265275,2.27646,0.439279,
12780227,0.679374,1.47194,
831491,2.4901,0.40159,
168300494,0.962243,1.03924,
-2105536526,1.32448,0.755013,
-1608465476,1.32448,0.755013,
2109568,0.320843,3.11679,
671674415,1.32448,0.755013,
3125811,3.31772,0.301412,
574258,2.66594,0.375102,
167918795,1.32448,0.755013,
8552960,0.872454,1.14619,
673201400,1.32448,0.755013,
12780083,1.7885,0.559128,
168300350,1.32448,0.755013,
10485771,0.842652,1.18673,
-2113748081,1.32448,0.755013,
-2105536574,1.47261,0.679066,
230192,1.37188,0.728927,
-1608465488,1.47261,0.679066,
167918603,1.47261,0.679066,
673201208,1.47261,0.679066,
16024496,2.12445,0.47071,
8556536,1.84602,0.541706,
-2113748093,1.47261,0.679066,
-2105536818,1.12315,0.890353,
-1608481869,1.12315,0.890353,
12747504,1.49514,0.668834,
671670508,1.12315,0.890353,
-1602178836,1.12315,0.890353,
673197115,1.12315,0.890353,
4128816,2.01926,0.495231,
16264251,2.42915,0.411667,
168299470,1.12315,0.890353,
16024288,0.875102,1.14272,
-2113748301,1.12315,0.890353,
-2105536782,1.5783,0.633593,
671670319,1.5783,0.633593,
167917771,1.5783,0.633593,
-1602178845,1.5783,0.633593,
168299326,1.5783,0.633593,
-2113748337,1.5783,0.633593,
-2105536830,0.700307,1.42795,
-1608481872,0.700307,1.42795,
671670316,0.700307,1.42795,
-1602178848,0.700307,1.42795,
673197112,0.700307,1.42795,
12094448,0.99713,1.00288,
168299278,0.700307,1.42795,
16024240,1.80178,0.555007,
10609969,1.46873,0.68086,
-2113748349,0.700307,1.42795,
-2105504797,3.68228,0.271571,
-1608457480,3.68228,0.271571,
671660094,3.68228,0.271571,
167915151,3.68228,0.271571,
-1602166030,3.68228,0.271571,
673233084,3.68228,0.271571,
11543344,1.52038,0.65773,
168308271,3.68228,0.271571,
-2113762357,3.68228,0.271571,
8522811,1.96136,0.50985,
-2105504829,2.05574,0.486443,
671660092,2.05574,0.486443,
167915023,2.05574,0.486443,
673232956,2.05574,0.486443,
168308239,2.05574,0.486443,
-2113762365,2.05574,0.486443,
-2105537853,0.108554,9.21201,
-1608482064,0.108554,9.21201,
671653948,0.108554,9.21201,
-1602182928,0.108554,9.21201,
768527,0.808955,1.23616,
673196092,0.108554,9.21201,
10227203,2.48946,0.401694,
168299023,0.108554,9.21201,
-2113764669,0.108554,9.21201,
8925376,1.25479,0.796946,
-2113877117,3.60447,0.277433,
-1610550560,3.60447,0.277433,
3252268,4.80382,0.208168,
671136824,3.60447,0.277433,
11579376,3.19827,0.312669,
167784206,3.60447,0.277433,
80226559,0.0911612,10.9696,
7102784,6.52687,0.153213,
-1610554448,3.60447,0.277433,
671152172,3.60447,0.277433,
3181758,3.96101,0.252461,
167788043,3.60447,0.277433,
284291104,6.05975,0.165023,
2686779,3.41219,0.293067,
-2113892414,3.60447,0.277433,
11733507,3.13072,0.319415,
1120912266,0.738497,1.3541,
4399152,2.80298,0.356763,
3154492,0.657901,1.51999,
2158764,1.42165,0.703408,
-1863061342,0.738497,1.3541,
669696,0.79661,1.25532,
12618432,1.50241,0.665597,
620510376,0.738497,1.3541,
155127594,0.738497,1.3541,
1627177896,0.738497,1.3541,
15895728,1.70305,0.587182,
406843434,0.738497,1.3541,
114244746,0.738497,1.3541,
612121770,4.00551,0.249656,
16242436,2.292,0.4363,
153030570,4.00551,0.249656,
9964736,1.27533,0.784111,
1626653610,4.00551,0.249656,
406712490,4.00551,0.249656,
105856170,4.00551,0.249656,
612121642,2.06191,0.484987,
153030538,2.06191,0.484987,
1626653602,2.06191,0.484987,
69098463,0.502393,1.99047,
406712488,2.06191,0.484987,
1120387970,2.93913,0.340237,
-1863192416,2.93913,0.340237,
16302898,2.42642,0.41213,
612121640,2.93913,0.340237,
1181890,1.15277,0.867476,
153030410,2.93913,0.340237,
1626653600,2.93913,0.340237,
406712360,2.93913,0.340237,
13377772,2.38137,0.419926,
2673696,0.617847,1.61852,
105856010,2.93913,0.340237,
-2116874366,2.93913,0.340237,
15852801,6.17071,0.162056,
7077948,2.0993,0.476349,
45619,2.94966,0.339022,
-1864240992,4.67903,0.21372,
16040754,3.32183,0.301039,
611859496,4.67903,0.21372,
152964874,4.67903,0.21372,
1622459296,4.67903,0.21372,
10608700,1.71843,0.581927,
405663784,4.67903,0.21372,
6830095,1.71843,0.581927,
8572619,4.16369,0.240172,
105593866,4.67903,0.21372,
-2116939902,4.67903,0.21372,
1119060735,0.136845,7.30754,
2301955,0.982518,1.01779,
-1863540481,0.136845,7.30754,
15958832,2.20108,0.454322,
525048,1.4763,0.677369,
607856895,0.136845,7.30754,
3252472,3.78841,0.263963,
11591694,1.28155,0.780305,
164498175,0.136845,7.30754,
68108040,1.80858,0.55292,
12596204,2.2155,0.451365,
1622377215,0.136845,7.30754,
5244940,5.34834,0.186974,
418160895,0.136845,7.30754,
104540415,0.136845,7.30754,
-2117203201,0.136845,7.30754,
51427,1.52128,0.657341,
-1863799553,0.125534,7.96597,
12595715,1.07311,0.931871,
607792127,0.125534,7.96597,
3588096,1.20928,0.826938,
2343436,1.27789,0.78254,
3276931,0.657827,1.52016,
2032271,2.28612,0.437422,
160353023,0.125534,7.96597,
1622314751,0.125534,7.96597,
1051404,2.5725,0.388727,
413967359,0.125534,7.96597,
-2117453057,0.125534,7.96597,
10535628,1.6737,0.597479,
1121145746,1.00771,0.992349,
3088396,2.07878,0.481051,
-1863002972,1.00771,0.992349,
721467,1.6425,0.608828,
607991081,1.00771,0.992349,
156192074,1.00771,0.992349,
1626457505,1.00771,0.992349,
656370,3.02985,0.330049,
102718490,1.00771,0.992349,
1085384161,25.3017,0.039523,
-2117658746,1.00771,0.992349,
1116953298,8.14143,0.122829,
607757613,8.14143,0.122829,
156133707,8.14143,0.122829,
9113480,2.65611,0.37649,
1622255073,8.14143,0.122829,
-2116874358,2.06191,0.484987,
409758072,8.14143,0.122829,
102455838,8.14143,0.122829,
-2117691769,8.14143,0.122829,
607728941,7.9238,0.126202,
8572096,1.37264,0.728523,
295107,1.40145,0.713547,
156126539,7.9238,0.126202,
1622263265,7.9238,0.126202,
409760120,7.9238,0.126202,
-2117724281,7.9238,0.126202,
2296000,1.90491,0.524959,
1051340,4.56349,0.219131,
1116951263,0.0420718,23.7689,
-1864067849,0.0420718,23.7689,
8446658,2.81215,0.3556,
156125567,0.0420718,23.7689,
1622246909,0.0420718,23.7689,
409756031,0.0420718,23.7689,
-2117724425,0.0420718,23.7689,
1116951250,7.03188,0.142209,
78445576,0.829525,1.20551,
-1864067916,7.03188,0.142209,
144066,1.65189,0.605367,
607724845,7.03188,0.142209,
409756024,7.03188,0.142209,
607725053,0.0420718,23.7689,
102455326,7.03188,0.142209,
-2117724537,7.03188,0.142209,
607972408,1.42119,0.703636,
151993102,1.42119,0.703636,
406645804,1.42119,0.703636,
101661451,1.42119,0.703636,
-2117873982,1.42119,0.703636,
32995,1.57439,0.635167,
-1863257888,1.21597,0.822389,
2898126,1.71536,0.582968,
607927352,1.21597,0.822389,
151981838,1.21597,0.822389,
406646828,1.21597,0.822389,
101661707,1.21597,0.822389,
-2117922878,1.21597,0.822389,
1120125866,0.657526,1.52085,
4202552,2.97135,0.336547,
-1863257942,0.657526,1.52085,
15193860,1.7582,0.568764,
12642307,1.52208,0.656996,
9008,1.55506,0.643062,
151981994,0.657526,1.52085,
1626391466,0.657526,1.52085,
406646954,0.657526,1.52085,
101661866,0.657526,1.52085,
-2117922902,0.657526,1.52085,
1120125834,0.500888,1.99645,
4202544,2.28937,0.436801,
-1863257950,0.500888,1.99645,
782316,1.87643,0.532927,
607927464,0.500888,1.99645,
151981866,0.500888,1.99645,
3354824,2.81132,0.355705,
1626391464,0.500888,1.99645,
406646826,0.500888,1.99645,
101661834,0.500888,1.99645,
-2117922910,0.500888,1.99645,
1120125858,1.31752,0.759002,
-1863257944,1.31752,0.759002,
607927338,1.31752,0.759002,
151981962,1.31752,0.759002,
1626391458,1.31752,0.759002,
406646952,1.31752,0.759002,
101661738,1.31752,0.759002,
-2117922934,1.31752,0.759002,
1120125826,1.32458,0.754956,
-1863257952,1.32458,0.754956,
3209275,2.07899,0.481003,
607927336,1.32458,0.754956,
151981834,1.32458,0.754956,
1626391456,1.32458,0.754956,
9183468,0.758697,1.31805,
2897935,0.946882,1.0561,
8436672,1.17636,0.85008,
101661706,1.32458,0.754956,
-2117922942,1.32458,0.754956,
1120125603,1.45053,0.689403,
-1863274264,1.45053,0.689403,
4325391,2.25749,0.44297,
607923258,1.45053,0.689403,
1085849340,1.60008,0.624969,
151980942,1.45053,0.689403,
3462916,2.38996,0.418417,
1626375090,1.45053,0.689403,
406642860,1.45053,0.689403,
-1863274272,1.19168,0.839151,
3018496,1.79598,0.556799,
607923256,1.19168,0.839151,
151980814,1.19168,0.839151,
1626375088,1.19168,0.839151,
406642732,1.19168,0.839151,
-2117923134,1.19168,0.839151,
1120109498,4.28753,0.233235,
9177100,1.59499,0.626963,
-1863262034,4.28753,0.233235,
13414594,1.87001,0.534756,
607926443,4.28753,0.233235,
1626391211,4.28753,0.233235,
406630634,4.28753,0.233235,
101657786,4.28753,0.233235,
-2117923922,4.28753,0.233235,
1115915007,0.0579974,17.2422,
12779696,1.35215,0.739563,
-1864326913,0.0579974,17.2422,
151915263,0.0579974,17.2422,
67911432,1.87225,0.534117,
1622180607,0.0579974,17.2422,
271839266,1.27318,0.785435,
405577983,0.0579974,17.2422,
101394687,0.0579974,17.2422,
1086374798,1.67831,0.595837,
1119793919,0.0406177,24.6198,
49855,1.9089,0.523862,
-1867535105,0.0406177,24.6198,
10665984,0.5816,1.71939,
167430911,0.0406177,24.6198,
1622118143,0.0406177,24.6198,
117106943,0.0406177,24.6198,
-2118239489,0.0406177,24.6198,
2637048,1.56074,0.640722,
1119781631,0.0434507,23.0146,
2100472,2.42536,0.41231,
-1867538177,0.0434507,23.0146,
110648,1.81494,0.550982,
619391231,0.0434507,23.0146,
10616832,0.288681,3.46403,
167381759,0.0434507,23.0146,
1622115071,0.0434507,23.0146,
13580859,2.92741,0.341599,
5179404,2.00604,0.498495,
418095359,0.0434507,23.0146,
117057791,0.0434507,23.0146,
-2118251777,0.0434507,23.0146,
1118745343,0.0400701,24.9563,
1032371,2.06985,0.483127,
-1867797249,0.0400701,24.9563,
45880,1.78605,0.559895,
619326463,0.0400701,24.9563,
163236607,0.0400701,24.9563,
1622052607,0.0400701,24.9563,
14926060,2.27646,0.439279,
985868,2.01662,0.495879,
413901823,0.0400701,24.9563,
-2118501633,0.0400701,24.9563,
1121869459,1.25195,0.798754,
7289904,1.36863,0.730658,
-1867016220,1.25195,0.798754,
40974,1.03254,0.968485,
619570489,1.25195,0.798754,
159086926,1.25195,0.798754,
-2118658362,1.25195,0.798754,
1117672159,0.0446279,22.4075,
10534656,1.323,0.755858,
-1868065545,0.0446279,22.4075,
619259389,0.0446279,22.4075,
159009151,0.0446279,22.4075,
1621984765,0.0446279,22.4075,
409690495,0.0446279,22.4075,
114972895,0.0446279,22.4075,
-2118773001,0.0446279,22.4075,
2149387,2.3083,0.433219,
1120849795,1.25138,0.799118,
-1867254816,1.25138,0.799118,
31657922,1.12151,0.891655,
619510840,1.25138,0.799118,
154877710,1.25138,0.799118,
1626141616,1.25138,0.799118,
406584364,1.25138,0.799118,
114179851,1.25138,0.799118,
-2118922302,1.25138,0.799118,
8618547,1.94278,0.514726,
2146315,1.74037,0.57459,
1120846723,1.50912,0.662638,
6303744,2.11177,0.473536,
-1867255584,1.50912,0.662638,
619461688,1.50912,0.662638,
406581292,1.50912,0.662638,
114179083,1.50912,0.662638,
3146476,1.20944,0.826829,
-2118971454,1.50912,0.662638,
1120846467,1.16879,0.855586,
14552832,2.00125,0.499688,
619457592,1.16879,0.855586,
21187914,5.41012,0.184839,
154864398,1.16879,0.855586,
1626112944,1.16879,0.855586,
6294540,3.80154,0.263051,
406577196,1.16879,0.855586,
114178059,1.16879,0.855586,
-2118971710,1.16879,0.855586,
19020339,1.42811,0.700226,
3399856,2.01743,0.49568,
619195391,0.0408433,24.4838,
154847999,0.0408433,24.4838,
1621921535,0.0408433,24.4838,
13632014,1.85599,0.538796,
405513215,0.0408433,24.4838,
113961215,0.0408433,24.4838,
789388,1.6982,0.588859,
-2119025921,0.0408433,24.4838,
1116635903,0.0362346,27.5979,
8782000,0.471501,2.12089,
-1868324609,0.0362346,27.5979,
67649288,1.97874,0.505372,
1621918463,0.0362346,27.5979,
15996100,2.21424,0.451622,
997947,3.05324,0.327521,
405512447,0.0362346,27.5979,
113912063,0.0362346,27.5979,
-2119038209,0.0362346,27.5979,
1116635855,0.305169,3.27687,
-1868324621,0.305169,3.27687,
619194620,0.305169,3.27687,
154798655,0.305169,3.27687,
1621918460,0.305169,3.27687,
15995908,11.7128,0.0853767,
405512255,0.305169,3.27687,
113912015,0.305169,3.27687,
10983300,1.08144,0.924693,
-2119038221,0.305169,3.27687,
1119531775,0.058329,17.1441,
-1867600641,0.058329,17.1441,
4878664,2.61842,0.38191,
615197695,0.058329,17.1441,
166382335,0.058329,17.1441,
1621855999,0.058329,17.1441,
16638188,1.5401,0.649308,
112912639,0.058329,17.1441,
-2119288065,0.058329,17.1441,
1119519487,0.086839,11.5156,
-1867603713,0.086839,11.5156,
615196927,0.086839,11.5156,
13426702,1.87001,0.534756,
9568256,0.775758,1.28906,
166333183,0.086839,11.5156,
1621852927,0.086839,11.5156,
5113868,1.79801,0.55617,
418029823,0.086839,11.5156,
-2119300353,0.086839,11.5156,
1118483199,0.0598962,16.6955,
966835,1.60439,0.62329,
33340,2.00025,0.499938,
-1867862785,0.0598962,16.6955,
4813128,1.18828,0.841552,
615132159,0.0598962,16.6955,
162188031,0.0598962,16.6955,
1621790463,0.0598962,16.6955,
3285186,1.86326,0.536694,
920332,1.70151,0.587713,
413836287,0.0598962,16.6955,
3252284,3.62459,0.275893,
-2119550209,0.0598962,16.6955,
1120596611,1.63775,0.610594,
837647,2.23471,0.447485,
615264056,1.63775,0.610594,
5377036,0.878328,1.13853,
153864974,1.63775,0.610594,
1625853872,1.63775,0.610594,
-2120007998,1.63775,0.610594,
70838335,1.8272,0.547285,
1120584579,0.974217,1.02647,
-1867321120,0.974217,1.02647,
615267384,0.974217,1.02647,
109984779,0.974217,1.02647,
3342560,1.66016,0.602352,
2097900,1.59131,0.628413,
-2120020030,0.974217,1.02647,
1120584323,0.513483,1.94748,
-1867337504,0.513483,1.94748,
615263288,0.513483,1.94748,
2589632,2.48946,0.401694,
153815822,0.513483,1.94748,
6229004,10.8583,0.0920954,
406511660,0.513483,1.94748,
109983755,0.513483,1.94748,
19843647,2.37037,0.421875,
1116389107,0.982746,1.01756,
-1868386308,0.982746,1.01756,
109767487,0.982746,1.01756,
-2120025393,0.982746,1.01756,
3722240,1.4299,0.69935,
1116386047,0.0406774,24.5837,
753712,2.06946,0.483218,
442547,1.61672,0.618536,
-1868387073,0.0406774,24.5837,
153799423,0.0406774,24.5837,
28494591,0.201153,4.97134,
1621659391,0.0406774,24.5837,
405447679,0.0406774,24.5837,
13492460,1.84554,0.541847,
109766911,0.0406774,24.5837,
-2120074497,0.0406774,24.5837,
8700832,0.972015,1.02879,
1116385999,0.4684,2.13493,
3375160,1.93596,0.51654,
615001084,0.4684,2.13493,
153799231,0.4684,2.13493,
1621659388,0.4684,2.13493,
405447487,0.4684,2.13493,
1116373759,0.0476735,20.976,
843790,2.08338,0.479989,
153750271,0.0476735,20.976,
1621656319,0.0476735,20.976,
405446911,0.0476735,20.976,
1119257343,0.0642811,15.5567,
13171340,3.56466,0.280532,
8441632,1.82995,0.546463,
-1867669249,0.0642811,15.5567,
611002623,0.0642811,15.5567,
12378126,1.79413,0.557373,
8519680,0.508942,1.96486,
165284607,0.0642811,15.5567,
1621590783,0.0642811,15.5567,
417964287,0.0642811,15.5567,
819394,1.08491,0.921735,
108669183,0.0642811,15.5567,
-2120348929,0.0642811,15.5567,
1120327558,1.14029,0.87697,
-1867385439,1.14029,0.87697,
11661512,1.94385,0.514443,
611089768,1.14029,0.87697,
1625610148,1.14029,0.87697,
406451497,1.14029,0.87697,
105807178,1.14029,0.87697,
-2121048174,1.14029,0.87697,
1120322435,2.70122,0.370203,
13142768,1.97825,0.505497,
-1867386656,2.70122,0.370203,
611073080,2.70122,0.370203,
152768270,2.70122,0.370203,
1625605040,2.70122,0.370203,
1120322179,1.47574,0.677626,
-1867403040,1.47574,0.677626,
611068984,1.47574,0.677626,
152767246,1.47574,0.677626,
1625588656,1.47574,0.677626,
6163468,2.61645,0.382197,
406446124,1.47574,0.677626,
1116127875,1.00696,0.993088,
-1868451616,1.00696,0.993088,
610806840,1.00696,0.993088,
152701710,1.00696,0.993088,
1621394352,1.00696,0.993088,
5114892,1.28213,0.779952,
405397548,1.00696,0.993088,
-2121134398,1.00696,0.993088,
1116111615,0.04325,23.1214,
8650928,1.03016,0.970723,
-1868455681,0.04325,23.1214,
152701695,0.04325,23.1214,
1621394175,0.04325,23.1214,
271642658,0.363929,2.74779,
12628912,1.30211,0.767984,
2111535,0.455308,2.19632,
405381375,0.04325,23.1214,
-2121135361,0.04325,23.1214,
1123213987,0.19211,5.20535,
5136716,2.65113,0.377198,
-1866680088,0.19211,5.20535,
848387,1.27805,0.782442,
164334478,0.19211,5.20535,
418964140,0.19211,5.20535,
1086374784,1.20135,0.832397,
104773675,0.19211,5.20535,
12782600,2.21996,0.450459,
572755134,0.659266,1.51684,
1123206019,0.931502,1.07354,
-1866665760,0.931502,1.07354,
12812467,0.919769,1.08723,
607075384,0.931502,1.07354,
164302606,0.931502,1.07354,
2753292,0.730232,1.36943,
139506,1.4763,0.677369,
15040,1.27977,0.78139,
418967596,0.931502,1.07354,
104741899,0.931502,1.07354,
787180,1.4916,0.670421,
164850,0.455308,2.19632,
-2121330750,0.931502,1.07354,
1123205763,0.728751,1.37221,
-1866682144,0.728751,1.37221,
607071288,0.728751,1.37221,
1625523120,0.728751,1.37221,
10944,1.88479,0.530563,
418963500,0.728751,1.37221,
-2105374517,0.866189,1.15448,
104740875,0.728751,1.37221,
11677699,1.04682,0.955274,
-2121331006,0.728751,1.37221,
1119007487,0.0670524,14.9137,
164412,1.45385,0.687829,
-1867731713,0.0670524,14.9137,
606809087,0.0670524,14.9137,
-2011056663,1.8222,0.548787,
1621331711,0.0670524,14.9137,
104524031,0.0670524,14.9137,
-2121385217,0.0670524,14.9137,
12749583,0.332088,3.01125,
1119003391,0.149126,6.70574,
-1867732737,0.149126,6.70574,
8438536,2.31599,0.431781,
606808831,0.149126,6.70574,
164268799,0.149126,6.70574,
1621330687,0.149126,6.70574,
417899263,0.149126,6.70574,
104507647,0.149126,6.70574,
-2121389313,0.149126,6.70574,
1119003363,0.187966,5.32011,
536779,1.98826,0.502952,
-1867732744,0.187966,5.32011,
606808638,0.187966,5.32011,
164268687,0.187966,5.32011,
1621330674,0.187966,5.32011,
11579939,1.6393,0.610016,
417899196,0.187966,5.32011,
104507439,0.187966,5.32011,
1118995199,0.0828622,12.0682,
9371824,3.34062,0.299346,
-1867734785,0.0828622,12.0682,
721132,1.23621,0.808924,
606808319,0.0828622,12.0682,
7471104,1.68817,0.592357,
164236031,0.0828622,12.0682,
1621328639,0.0828622,12.0682,
4982796,4.19047,0.238637,
417898751,0.0828622,12.0682,
104474879,0.0828622,12.0682,
-2121397505,0.0828622,12.0682,
1118995151,0.421645,2.37166,
-1867734797,0.421645,2.37166,
606808316,0.421645,2.37166,
164235839,0.421645,2.37166,
1621328636,0.421645,2.37166,
2244352,1.36628,0.731914,
417898559,0.421645,2.37166,
104474831,0.421645,2.37166,
-2121397517,0.421645,2.37166,
1118995187,0.19821,5.04515,
1966094,0.556317,1.79754,
-1867734788,0.19821,5.04515,
720940,0.595242,1.67999,
3148027,1.83331,0.545461,
606808127,0.19821,5.04515,
2990280,2.37187,0.421608,
1247756,1.23014,0.812916,
164235983,0.19821,5.04515,
13414606,1.91101,0.523283,
1621328627,0.19821,5.04515,
1621671667,0.982746,1.01756,
417898748,0.19821,5.04515,
8200236,2.59779,0.384943,
104474687,0.19821,5.04515,
-2121397553,0.19821,5.04515,
1122157443,0.959728,1.04196,
-1866927904,0.959728,1.04196,
-1595637584,0.188772,5.2974,
607009848,0.959728,1.04196,
160108302,0.959728,1.04196,
134707,2.09526,0.477268,
1625473968,0.959728,1.04196,
414773292,0.959728,1.04196,
103693323,0.959728,1.04196,
-2121592894,0.959728,1.04196,
8946624,0.937975,1.06613,
607005754,0.115603,8.65029,
160107406,0.115603,8.65029,
1625457586,0.115603,8.65029,
414769324,0.115603,8.65029,
13765646,1.9334,0.517224,
103692331,0.115603,8.65029,
-2121593142,0.115603,8.65029,
-1866944288,0.674571,1.48242,
2100992,1.57072,0.636651,
607005752,0.674571,1.48242,
414769196,0.674571,1.48242,
103692299,0.674571,1.48242,
-2121593150,0.674571,1.48242,
171768379,3.1357,0.318908,
1117958911,0.0667111,14.99,
15771683,2.12212,0.471227,
835763,2.40697,0.41546,
-1867993857,0.0667111,14.99,
11547139,1.19823,0.834564,
606743551,0.0667111,14.99,
3325952,0.91386,1.09426,
1770127,1.60464,0.623193,
160090879,0.0667111,14.99,
1621266175,0.0667111,14.99,
14729452,1.89386,0.528022,
789260,1.5449,0.647291,
3154114,2.46969,0.404909,
413705215,0.0667111,14.99,
1707022,2.06997,0.483099,
10544108,1.90212,0.525729,
835760,2.86557,0.348971,
-1867993860,0.245378,4.07534,
10551219,3.41219,0.293067,
606743359,0.245378,4.07534,
160090831,0.245378,4.07534,
1621266163,0.245378,4.07534,
3154111,1.29509,0.772147,
413705212,0.245378,4.07534,
1121083282,0.705653,1.41713,
15054,1.74076,0.574462,
176819007,0.469494,2.12995,
-1867196508,0.705653,1.41713,
606991657,0.705653,1.41713,
155942218,0.705653,1.41713,
15764672,1.32917,0.752349,
1625421217,0.705653,1.41713,
410549608,0.705653,1.41713,
102653722,0.705653,1.41713,
-2121803898,0.705653,1.41713,
1121108611,0.554333,1.80397,
-1867206432,0.554333,1.80397,
2035456,1.48274,0.674427,
606940216,0.554333,1.80397,
155912974,0.554333,1.80397,
410574892,0.554333,1.80397,
102643723,0.554333,1.80397,
-2121855294,0.554333,1.80397,
1116887762,7.72363,0.129473,
-1868261708,7.72363,0.129473,
606709037,7.72363,0.129473,
155871563,7.72363,0.129473,
1621206497,7.72363,0.129473,
1492972458,36.9522,0.027062,
409495928,7.72363,0.129473,
950512,1.10875,0.901917,
102390302,7.72363,0.129473,
-2121886073,7.72363,0.129473,
2230464,1.0201,0.980296,
1116885727,0.0510458,19.5903,
-1868262153,0.0510458,19.5903,
606676477,0.0510458,19.5903,
155863423,0.0510458,19.5903,
1621198333,0.0510458,19.5903,
409493887,0.0510458,19.5903,
102389983,0.0510458,19.5903,
2812987,1.73946,0.574891,
-2121918729,0.0510458,19.5903,
985792,1.28122,0.780506,
1116885715,0.168939,5.9193,
-1868262156,0.168939,5.9193,
606676285,0.168939,5.9193,
155863375,0.168939,5.9193,
1621198321,0.168939,5.9193,
8600608,1.27276,0.785694,
-2121918777,0.168939,5.9193,
164285183,0.0670524,14.9137,
1116885714,15.5123,0.064465,
1120388002,2.06191,0.484987,
-1868262220,15.5123,0.064465,
606676269,15.5123,0.064465,
155863371,15.5123,0.064465,
1621198305,15.5123,0.064465,
11591843,0.506803,1.97315,
102389790,15.5123,0.064465,
12583456,0.769738,1.29914,
-2121918841,15.5123,0.064465,
-1869310729,0.049481,20.2098,
606414333,0.049481,20.2098,
155797887,0.049481,20.2098,
1617004029,0.049481,20.2098,
408445311,0.049481,20.2098,
7284747,1.83617,0.544612,
2306107,1.63934,0.610002,
102127839,0.049481,20.2098,
-2121984265,0.049481,20.2098,
11569167,1.08448,0.922101,
1120063363,1.30876,0.764082,
19075010,1.07828,0.927403,
606927928,1.30876,0.764082,
3244044,1.95364,0.511865,
151731982,1.30876,0.764082,
101596939,1.30876,0.764082,
2108608,1.86691,0.535644,
-1867467808,0.580673,1.72214,
1112691423,0.049481,20.2098,
606923832,0.580673,1.72214,
-1868387085,0.4684,2.13493,
151730958,0.580673,1.72214,
406383660,0.580673,1.72214,
101595915,0.580673,1.72214,
3285760,0.968839,1.03216,
-2122068286,0.580673,1.72214,
1120072579,1.46735,0.681501,
-1867449120,1.46735,0.681501,
12616627,1.09169,0.916011,
606879544,1.46735,0.681501,
151768846,1.46735,0.681501,
1625345968,1.46735,0.681501,
101645323,1.46735,0.681501,
13036,2.51387,0.397793,
-2122104894,1.46735,0.681501,
67774526,0.284619,3.51347,
1120072323,1.41061,0.708913,
13250619,1.34484,0.743583,
-1867465504,1.41061,0.708913,
606875448,1.41061,0.708913,
151767822,1.41061,0.708913,
1625329584,1.41061,0.708913,
406381356,1.41061,0.708913,
1573635,3.80154,0.263051,
101644299,1.41061,0.708913,
12895011,2.80763,0.356172,
-2122105150,1.41061,0.708913,
1120068227,0.139636,7.16148,
-1867466528,0.139636,7.16148,
606875192,0.139636,7.16148,
151751438,0.139636,7.16148,
1625328560,0.139636,7.16148,
7343104,2.4921,0.401268,
406381100,0.139636,7.16148,
101627915,0.139636,7.16148,
3991596,2.4782,0.403519,
-2122109246,0.139636,7.16148,
1120060291,1.36304,0.733654,
-1867452192,1.36304,0.733654,
12615859,1.29914,0.76974,
-1595768656,0.29673,3.37007,
606878776,1.36304,0.733654,
151719694,1.36304,0.733654,
