2625288,-0.394864,-0.487783,0.394864,0.487783,
705282,-0.394864,-0.487783,0.394864,0.487783,
15731200,0.001,1.31338,-0.001,-1.31338,
1024000,0.001,1.31338,-0.001,-1.31338,
76430344,0.797906,0.001,-0.797906,-0.001,
12789760,0.001,1.31338,-0.001,-1.31338,
12820480,0.001,1.31338,-0.001,-1.31338,
1016320,0.001,1.31338,-0.001,-1.31338,
10489600,1.31338,0.001,-1.31338,-0.001,
2671360,1.31338,0.001,-1.31338,-0.001,
716800,1.31338,0.001,-1.31338,-0.001,
2474032,1.83423,0.001,-1.83423,-0.001,
8535040,1.31338,0.001,-1.31338,-0.001,
8581120,1.31338,0.001,-1.31338,-0.001,
1085319872,0.001,0.480968,-0.001,-0.480968,
10501120,1.31338,0.001,-1.31338,-0.001,
2625280,1.31338,0.001,-1.31338,-0.001,
705280,1.31338,0.001,-1.31338,-0.001,
15731488,0.001,1.49633,-0.001,-1.49633,
12836866,0.001,1.49633,-0.001,-1.49633,
3935776,0.001,1.49633,-0.001,-1.49633,
712707,1.49633,0.001,-1.49633,-0.001,
8534208,1.49633,0.001,-1.49633,-0.001,
3387628,0.147889,0.001,-0.147889,-0.001,
8564739,1.49633,0.001,-1.49633,-0.001,
10497216,1.49633,0.001,-1.49633,-0.001,
3129388,0.001,0.0832165,-0.001,-0.0832165,
2624304,1.49633,0.001,-1.49633,-0.001,
705036,1.49633,0.001,-1.49633,-0.001,
15730699,-0.0729884,-0.59899,0.0729884,0.59899,
1015984,-0.0729884,-0.59899,0.0729884,0.59899,
271643306,0.001,0.0972282,-0.001,-0.0972282,
918282,0.001,0.65073,-0.001,-0.65073,
12787756,-0.0729884,-0.59899,0.0729884,0.59899,
12787768,-0.0729884,-0.59899,0.0729884,0.59899,
15730702,-0.0729884,-0.59899,0.0729884,0.59899,
3932803,-0.0729884,-0.59899,0.0729884,0.59899,
1016032,-0.0729884,-0.59899,0.0729884,0.59899,
10488846,-0.59899,-0.0729884,0.59899,0.0729884,
13607916,0.41609,0.001,-0.41609,-0.001,
2622339,-0.59899,-0.0729884,0.59899,0.0729884,
704736,-0.59899,-0.0729884,0.59899,0.0729884,
8532024,-0.59899,-0.0729884,0.59899,0.0729884,
8532012,-0.59899,-0.0729884,0.59899,0.0729884,
10488843,-0.59899,-0.0729884,0.59899,0.0729884,
2622402,-0.59899,-0.0729884,0.59899,0.0729884,
704688,-0.59899,-0.0729884,0.59899,0.0729884,
15730828,0.001,0.594039,-0.001,-0.594039,
14918284,0.001,0.968053,-0.001,-0.968053,
3932707,0.001,0.594039,-0.001,-0.594039,
1016008,0.001,0.594039,-0.001,-0.594039,
12787852,0.001,0.594039,-0.001,-0.594039,
3932872,0.001,0.594039,-0.001,-0.594039,
1015858,0.001,0.594039,-0.001,-0.594039,
704652,0.594039,0.001,-0.594039,-0.001,
8532003,0.594039,0.001,-0.594039,-0.001,
8532168,0.594039,0.001,-0.594039,-0.001,
10488882,0.594039,0.001,-0.594039,-0.001,
15249448,0.001,1.33488,-0.001,-1.33488,
2622348,0.594039,0.001,-0.594039,-0.001,
704547,0.594039,0.001,-0.594039,-0.001,
3932704,0.001,1.88076,-0.001,-1.88076,
12787714,0.001,1.88076,-0.001,-1.88076,
10489024,1.88076,0.001,-1.88076,-0.001,
2622256,1.88076,0.001,-1.88076,-0.001,
704524,1.88076,0.001,-1.88076,-0.001,
8532160,1.88076,0.001,-1.88076,-0.001,
4137472,0.001,1.40715,-0.001,-1.40715,
2622220,1.88076,0.001,-1.88076,-0.001,
704515,1.88076,0.001,-1.88076,-0.001,
12787712,1.65417,1.55581,-1.65417,-1.55581,
3932672,1.65417,1.55581,-1.65417,-1.55581,
1015808,1.65417,1.55581,-1.65417,-1.55581,
8531968,1.55581,1.65417,-1.55581,-1.65417,
10488832,1.55581,1.65417,-1.55581,-1.65417,
14744224,0.001,-0.313155,-0.001,0.313155,
2622208,1.55581,1.65417,-1.55581,-1.65417,
704512,1.55581,1.65417,-1.55581,-1.65417,
3980072,0.001,0.30289,-0.001,-0.30289,
13418536,0.001,1.01655,-0.001,-1.01655,
1043978,0.001,0.30289,-0.001,-0.30289,
12747746,0.001,-0.0162529,-0.001,0.0162529,
8580803,0.30289,0.001,-0.30289,-0.001,
703247,0.30289,0.001,-0.30289,-0.001,
15777326,0.001,-1.01582,-0.001,1.01582,
3977099,0.001,-1.01582,-0.001,1.01582,
1043426,0.001,-1.01582,-0.001,1.01582,
2473984,0.0335304,0.001,-0.0335304,-0.001,
12828206,0.001,-1.01582,-0.001,1.01582,
15773579,0.001,-1.01582,-0.001,1.01582,
3992546,0.001,-1.01582,-0.001,1.01582,
10545979,-1.01582,0.001,1.01582,-0.001,
29493967,0.133769,-0.128417,-0.133769,0.128417,
704179,-1.01582,0.001,1.01582,-0.001,
13110472,-0.167342,-0.218719,0.167342,0.218719,
8564716,-1.01582,0.001,1.01582,-0.001,
71084044,0.001,1.80825,-0.001,-1.80825,
8579899,-1.01582,0.001,1.01582,-0.001,
10549966,-1.01582,0.001,1.01582,-0.001,
2670259,-1.01582,0.001,1.01582,-0.001,
274834737,0.001,1.45635,-0.001,-1.45635,
700396,-1.01582,0.001,1.01582,-0.001,
3721392,0.001,0.829558,-0.001,-0.829558,
3973934,0.001,0.67015,-0.001,-0.67015,
1042571,0.001,0.67015,-0.001,-0.67015,
12794594,0.001,0.67015,-0.001,-0.67015,
12825227,0.001,0.67015,-0.001,-0.67015,
15772898,0.001,0.67015,-0.001,-0.67015,
1034798,0.001,0.67015,-0.001,-0.67015,
2683451,0.67015,0.001,-0.67015,-0.001,
8531891,0.67015,0.001,-0.67015,-0.001,
10549427,0.67015,0.001,-0.67015,-0.001,
692027,0.67015,0.001,-0.67015,-0.001,
15764992,0.001,-0.055181,-0.001,0.055181,
12794368,0.001,-0.055181,-0.001,0.055181,
12825088,0.001,-0.055181,-0.001,0.055181,
15772672,0.001,-0.055181,-0.001,0.055181,
3943168,0.001,-0.055181,-0.001,0.055181,
16944898,1.82098,0.001,-1.82098,-0.001,
1034752,0.001,-0.055181,-0.001,0.055181,
10537728,-0.055181,0.001,0.055181,-0.001,
2683392,-0.055181,0.001,0.055181,-0.001,
703488,-0.055181,0.001,0.055181,-0.001,
8531712,-0.055181,0.001,0.055181,-0.001,
2637312,-0.055181,0.001,0.055181,-0.001,
691968,-0.055181,0.001,0.055181,-0.001,
15765387,0.001,0.178342,-0.001,-0.178342,
3990498,0.001,0.178342,-0.001,-0.178342,
1046712,0.001,0.178342,-0.001,-0.178342,
10522560,0.717535,0.001,-0.717535,-0.001,
12795438,0.001,0.178342,-0.001,-0.178342,
15776814,0.001,0.178342,-0.001,-0.178342,
3944331,0.001,0.178342,-0.001,-0.178342,
699628,0.178342,0.001,-0.178342,-0.001,
2343468,0.001,-0.137071,-0.001,0.137071,
8530747,0.178342,0.001,-0.178342,-0.001,
8561644,0.178342,0.001,-0.178342,-0.001,
6424624,1.50523,0.001,-1.50523,-0.001,
2636494,0.178342,0.001,-0.178342,-0.001,
15213056,0.001,0.112006,-0.001,-0.112006,
691891,0.178342,0.001,-0.178342,-0.001,
15764664,0.001,0.829169,-0.001,-0.829169,
658120,0.001,0.689199,-0.001,-0.689199,
3941166,0.001,0.829169,-0.001,-0.829169,
12792546,0.001,0.829169,-0.001,-0.829169,
12792459,0.001,0.829169,-0.001,-0.829169,
15764706,0.001,0.829169,-0.001,-0.829169,
12780274,0.137531,0.001,-0.137531,-0.001,
3941304,0.001,0.829169,-0.001,-0.829169,
15934264,0.757446,0.001,-0.757446,-0.001,
1034286,0.001,0.829169,-0.001,-0.829169,
1084472051,0.280305,0.001,-0.280305,-0.001,
10537196,0.829169,0.001,-0.829169,-0.001,
691406,0.829169,0.001,-0.829169,-0.001,
8528819,0.829169,0.001,-0.829169,-0.001,
8528846,0.829169,0.001,-0.829169,-0.001,
10537139,0.829169,0.001,-0.829169,-0.001,
15764488,0.001,0.591246,-0.001,-0.591246,
3941122,0.001,0.591246,-0.001,-0.591246,
12792352,0.001,0.591246,-0.001,-0.591246,
12792328,0.001,0.591246,-0.001,-0.591246,
8945848,0.001,-0.744112,-0.001,0.744112,
15764482,0.001,0.591246,-0.001,-0.591246,
3941248,0.001,0.591246,-0.001,-0.591246,
1034272,0.001,0.591246,-0.001,-0.591246,
2634243,0.591246,0.001,-0.591246,-0.001,
691392,0.591246,0.001,-0.591246,-0.001,
8528688,0.591246,0.001,-0.591246,-0.001,
10536963,0.591246,0.001,-0.591246,-0.001,
2634432,0.591246,0.001,-0.591246,-0.001,
691248,0.591246,0.001,-0.591246,-0.001,
14938927,0.237546,0.001,-0.237546,-0.001,
12792320,-0.681943,1.07282,0.681943,-1.07282,
15764480,-0.681943,1.07282,0.681943,-1.07282,
3941120,-0.681943,1.07282,0.681943,-1.07282,
10536960,1.07282,-0.681943,-1.07282,0.681943,
2634240,1.07282,-0.681943,-1.07282,0.681943,
691200,1.07282,-0.681943,-1.07282,0.681943,
3978030,0.001,0.152953,-0.001,-0.152953,
83372287,-0.205072,0.001,0.205072,-0.001,
1043595,0.001,0.152953,-0.001,-0.152953,
12794850,0.001,0.152953,-0.001,-0.152953,
12825483,0.001,0.152953,-0.001,-0.152953,
1088615338,0.001,0.734113,-0.001,-0.734113,
67840574,-0.207746,0.00948241,0.207746,-0.00948241,
3947448,0.001,0.152953,-0.001,-0.152953,
1035822,0.001,0.152953,-0.001,-0.152953,
10521580,0.152953,0.001,-0.152953,-0.001,
2679355,0.152953,0.001,-0.152953,-0.001,
702670,0.152953,0.001,-0.152953,-0.001,
8531635,0.152953,0.001,-0.152953,-0.001,
8577742,0.152953,0.001,-0.152953,-0.001,
10533043,0.152953,0.001,-0.152953,-0.001,
2633452,0.152953,0.001,-0.152953,-0.001,
12181664,0.001,-0.00753332,-0.001,0.00753332,
691003,0.152953,0.001,-0.152953,-0.001,
10730672,0.424874,0.001,-0.424874,-0.001,
15781512,0.001,0.156595,-0.001,-0.156595,
3978018,0.001,0.156595,-0.001,-0.156595,
12794658,0.001,0.156595,-0.001,-0.156595,
12825480,0.001,0.156595,-0.001,-0.156595,
1035810,0.001,0.156595,-0.001,-0.156595,
10521548,0.156595,0.001,-0.156595,-0.001,
2679347,0.156595,0.001,-0.156595,-0.001,
702668,0.156595,0.001,-0.156595,-0.001,
8531507,0.156595,0.001,-0.156595,-0.001,
8577740,0.156595,0.001,-0.156595,-0.001,
2830384,2.62475,0.001,-2.62475,-0.001,
10532915,0.156595,0.001,-0.156595,-0.001,
2633420,0.156595,0.001,-0.156595,-0.001,
690995,0.156595,0.001,-0.156595,-0.001,
15732232,0.001,1.12362,-0.001,-1.12362,
3965698,0.001,1.12362,-0.001,-1.12362,
1040512,0.001,1.12362,-0.001,-1.12362,
12793888,0.001,1.12362,-0.001,-1.12362,
12824584,0.001,1.12362,-0.001,-1.12362,
8921272,0.001,-0.744112,-0.001,0.744112,
15739906,0.001,1.12362,-0.001,-1.12362,
3935104,0.001,1.12362,-0.001,-1.12362,
2671107,1.12362,0.001,-1.12362,-0.001,
279506976,2.56081,0.001,-2.56081,-0.001,
8781952,0.001,-1.20467,-0.001,1.20467,
700608,1.12362,0.001,-1.12362,-0.001,
10551328,0.001,-1.20467,-0.001,1.20467,
8530992,1.12362,0.001,-1.12362,-0.001,
8577036,1.12362,0.001,-1.12362,-0.001,
10500099,1.12362,0.001,-1.12362,-0.001,
15732224,0.483064,0.319681,-0.483064,-0.319681,
3965696,0.483064,0.319681,-0.483064,-0.319681,
1040384,0.483064,0.319681,-0.483064,-0.319681,
12793856,0.483064,0.319681,-0.483064,-0.319681,
12824576,0.483064,0.319681,-0.483064,-0.319681,
14729736,0.001,0.69233,-0.001,-0.69233,
15739904,0.483064,0.319681,-0.483064,-0.319681,
3682434,0.001,0.701503,-0.001,-0.701503,
3934976,0.483064,0.319681,-0.483064,-0.319681,
1032704,0.483064,0.319681,-0.483064,-0.319681,
8973324,0.847692,0.001,-0.847692,-0.001,
10488576,0.319681,0.483064,-0.319681,-0.483064,
2671104,0.319681,0.483064,-0.319681,-0.483064,
8530944,0.319681,0.483064,-0.319681,-0.483064,
10597360,-0.243955,0.001,0.243955,-0.001,
8577024,0.319681,0.483064,-0.319681,-0.483064,
2625024,0.319681,0.483064,-0.319681,-0.483064,
3321523,0.0200943,0.001,-0.0200943,-0.001,
12791848,0.001,0.99025,-0.001,-0.99025,
8913088,0.0568481,0.001,-0.0568481,-0.001,
15731722,0.001,0.99025,-0.001,-0.99025,
3933058,0.001,0.99025,-0.001,-0.99025,
1032352,0.001,0.99025,-0.001,-0.99025,
3729634,0.001,1.63604,-0.001,-1.63604,
8527932,0.99025,0.001,-0.99025,-0.001,
15122976,0.001,-0.200179,-0.001,0.200179,
2622147,0.99025,0.001,-0.99025,-0.001,
688368,0.99025,0.001,-0.99025,-0.001,
1032320,0.267548,0.322039,-0.267548,-0.322039,
12791840,0.267548,0.322039,-0.267548,-0.322039,
12791816,0.267548,0.322039,-0.267548,-0.322039,
8913080,0.001,-0.81217,-0.001,0.81217,
15731714,0.267548,0.322039,-0.267548,-0.322039,
3933056,0.267548,0.322039,-0.267548,-0.322039,
1032224,0.267548,0.322039,-0.267548,-0.322039,
10487820,0.322039,0.267548,-0.322039,-0.267548,
9314318,0.0832165,0.001,-0.0832165,-0.001,
2621955,0.322039,0.267548,-0.322039,-0.267548,
688320,0.322039,0.267548,-0.322039,-0.267548,
8527920,0.322039,0.267548,-0.322039,-0.267548,
8527884,0.322039,0.267548,-0.322039,-0.267548,
10487811,0.322039,0.267548,-0.322039,-0.267548,
15770296,0.001,0.03151,-0.001,-0.03151,
3975214,0.001,0.03151,-0.001,-0.03151,
993931,0.001,0.03151,-0.001,-0.03151,
12815074,0.001,0.03151,-0.001,-0.03151,
15770338,0.001,0.03151,-0.001,-0.03151,
3975352,0.001,0.03151,-0.001,-0.03151,
993838,0.001,0.03151,-0.001,-0.03151,
10548204,0.03151,0.001,-0.03151,-0.001,
671694,0.03151,0.001,-0.03151,-0.001,
8572851,0.03151,0.001,-0.03151,-0.001,
8572878,0.03151,0.001,-0.03151,-0.001,
671547,0.03151,0.001,-0.03151,-0.001,
15770288,-0.294731,0.10908,0.294731,-0.10908,
1082834636,-0.207459,0.001,0.207459,-0.001,
3975212,-0.294731,0.10908,0.294731,-0.10908,
993803,-0.294731,0.10908,0.294731,-0.10908,
12815042,-0.294731,0.10908,0.294731,-0.10908,
12814979,-0.294731,0.10908,0.294731,-0.10908,
15770336,-0.294731,0.10908,0.294731,-0.10908,
993806,-0.294731,0.10908,0.294731,-0.10908,
10548192,0.10908,-0.294731,-0.10908,0.294731,
2686008,0.10908,-0.294731,-0.10908,0.294731,
671502,0.10908,-0.294731,-0.10908,0.294731,
15517708,-0.0735496,0.001,0.0735496,-0.001,
8572803,0.10908,-0.294731,-0.10908,0.294731,
10548144,0.10908,-0.294731,-0.10908,0.294731,
2685996,0.10908,-0.294731,-0.10908,0.294731,
11783347,0.323756,0.001,-0.323756,-0.001,
671499,0.10908,-0.294731,-0.10908,0.294731,
15770112,0.001,0.800105,-0.001,-0.800105,
11677699,1.77611,0.001,-1.77611,-0.001,
9657363,3.26202,0.001,-3.26202,-0.001,
3975168,0.001,0.800105,-0.001,-0.800105,
15641228,0.001,0.606412,-0.001,-0.606412,
993792,0.001,0.800105,-0.001,-0.800105,
3016748,0.240336,0.0621126,-0.240336,-0.0621126,
8572672,0.800105,0.001,-0.800105,-0.001,
4992044,0.906178,1.22302,-0.906178,-1.22302,
10547968,0.800105,0.001,-0.800105,-0.001,
2685952,0.800105,0.001,-0.800105,-0.001,
671488,0.800105,0.001,-0.800105,-0.001,
15786680,0.001,0.286456,-0.001,-0.286456,
3979310,0.001,0.286456,-0.001,-0.286456,
994955,0.001,0.286456,-0.001,-0.286456,
12815330,0.001,0.286456,-0.001,-0.286456,
12815243,0.001,0.286456,-0.001,-0.286456,
15786722,0.001,0.286456,-0.001,-0.286456,
994862,0.001,0.286456,-0.001,-0.286456,
17960706,0.271133,0.001,-0.271133,-0.001,
2681915,0.286456,0.001,-0.286456,-0.001,
8572595,0.286456,0.001,-0.286456,-0.001,
8572622,0.286456,0.001,-0.286456,-0.001,
2682092,0.286456,0.001,-0.286456,-0.001,
670523,0.286456,0.001,-0.286456,-0.001,
15786552,0.001,0.523745,-0.001,-0.523745,
994947,0.001,0.523745,-0.001,-0.523745,
4733984,0.001,0.506156,-0.001,-0.506156,
12815328,0.001,0.523745,-0.001,-0.523745,
12815115,0.001,0.523745,-0.001,-0.523745,
3979440,0.001,0.523745,-0.001,-0.523745,
994860,0.001,0.523745,-0.001,-0.523745,
10531628,0.523745,0.001,-0.523745,-0.001,
2681867,0.523745,0.001,-0.523745,-0.001,
670658,0.523745,0.001,-0.523745,-0.001,
8572592,0.523745,0.001,-0.523745,-0.001,
8572430,0.523745,0.001,-0.523745,-0.001,
10531715,0.523745,0.001,-0.523745,-0.001,
2682080,0.523745,0.001,-0.523745,-0.001,
670520,0.523745,0.001,-0.523745,-0.001,
15786668,0.001,0.07202,-0.001,-0.07202,
3979307,0.001,0.07202,-0.001,-0.07202,
995018,0.001,0.07202,-0.001,-0.07202,
12815246,0.001,0.07202,-0.001,-0.07202,
8651523,2.32731,0.001,-2.32731,-0.001,
3979496,0.001,0.07202,-0.001,-0.07202,
994874,0.001,0.07202,-0.001,-0.07202,
2681918,0.07202,0.001,-0.07202,-0.001,
8572643,0.07202,0.001,-0.07202,-0.001,
8572619,0.07202,0.001,-0.07202,-0.001,
10531826,0.07202,0.001,-0.07202,-0.001,
1088865186,0.001,0.760483,-0.001,-0.760483,
25663366,-0.980555,0.188894,0.980555,-0.188894,
278962992,0.001,0.373733,-0.001,-0.373733,
2682044,0.07202,0.001,-0.07202,-0.001,
13171340,-0.290049,-0.290049,0.290049,0.290049,
670511,0.07202,0.001,-0.07202,-0.001,
15786656,0.001,-0.09383,-0.001,0.09383,
3979304,0.001,-0.09383,-0.001,0.09383,
8572611,-0.09383,0.001,0.09383,-0.001,
278962864,0.001,-0.339022,-0.001,0.339022,
2681916,-0.09383,0.001,0.09383,-0.001,
13766336,-0.159133,0.001,0.159133,-0.001,
15786672,0.001,-0.306217,-0.001,0.306217,
3979308,0.001,-0.306217,-0.001,0.306217,
994827,0.001,-0.306217,-0.001,0.306217,
3344910,-1.35993,0.001,1.35993,-0.001,
12815235,0.001,-0.306217,-0.001,0.306217,
15786720,0.001,-0.306217,-0.001,0.306217,
13369388,0.143639,0.500934,-0.143639,-0.500934,
994830,0.001,-0.306217,-0.001,0.306217,
6491136,2.50287,0.001,-2.50287,-0.001,
10531808,-0.306217,0.001,0.306217,-0.001,
2681912,-0.306217,0.001,0.306217,-0.001,
8572547,-0.306217,0.001,0.306217,-0.001,
8572610,-0.306217,0.001,0.306217,-0.001,
10531760,-0.306217,0.001,0.306217,-0.001,
2681900,-0.306217,0.001,0.306217,-0.001,
3979296,0.001,0.436183,-0.001,-0.436183,
12815106,0.001,0.436183,-0.001,-0.436183,
3344907,-0.135587,0.001,0.135587,-0.001,
12815232,0.001,0.436183,-0.001,-0.436183,
15786528,0.001,0.436183,-0.001,-0.436183,
3979272,0.001,0.436183,-0.001,-0.436183,
10531776,0.436183,0.001,-0.436183,-0.001,
12783584,1.07297,0.001,-1.07297,-0.001,
2681904,0.436183,0.001,-0.436183,-0.001,
2817083,0.862434,0.001,-0.862434,-0.001,
670476,0.436183,0.001,-0.436183,-0.001,
8572419,0.436183,0.001,-0.436183,-0.001,
8572608,0.436183,0.001,-0.436183,-0.001,
10531632,0.436183,0.001,-0.436183,-0.001,
12815104,0.001,-0.09549,-0.001,0.09549,
15786496,0.001,-0.09549,-0.001,0.09549,
3979264,0.001,-0.09549,-0.001,0.09549,
994816,0.001,-0.09549,-0.001,0.09549,
8572416,-0.09549,0.001,0.09549,-0.001,
10531584,-0.09549,0.001,0.09549,-0.001,
9374219,0.001,0.16011,-0.001,-0.16011,
2681856,-0.09549,0.001,0.09549,-0.001,
670464,-0.09549,0.001,0.09549,-0.001,
1087525776,-0.416046,0.784024,0.416046,-0.784024,
15737528,0.001,0.00694038,-0.001,-0.00694038,
12814562,0.001,0.00694038,-0.001,-0.00694038,
15737570,0.001,0.00694038,-0.001,-0.00694038,
3967160,0.001,0.00694038,-0.001,-0.00694038,
10499052,0.00694038,0.001,-0.00694038,-0.001,
9113544,0.351078,0.001,-0.351078,-0.001,
2673723,0.00694038,0.001,-0.00694038,-0.001,
2941500,0.341402,0.001,-0.341402,-0.001,
668622,0.00694038,0.001,-0.00694038,-0.001,
8572083,0.00694038,0.001,-0.00694038,-0.001,
1248392,0.001,1.82303,-0.001,-1.82303,
8572110,0.00694038,0.001,-0.00694038,-0.001,
10498995,0.00694038,0.001,-0.00694038,-0.001,
668475,0.00694038,0.001,-0.00694038,-0.001,
15737592,0.04388,0.433842,-0.04388,-0.433842,
3967038,0.04388,0.433842,-0.04388,-0.433842,
991887,0.04388,0.433842,-0.04388,-0.433842,
12814539,0.04388,0.433842,-0.04388,-0.433842,
11543424,0.001,-0.223454,-0.001,0.223454,
3967164,0.04388,0.433842,-0.04388,-0.433842,
15007872,0.001,1.70562,-0.001,-1.70562,
2885856,0.001,0.298667,-0.001,-0.298667,
991791,0.04388,0.433842,-0.04388,-0.433842,
10498988,0.433842,0.04388,-0.433842,-0.04388,
2673707,0.433842,0.04388,-0.433842,-0.04388,
8572082,0.433842,0.04388,-0.433842,-0.04388,
3268664,0.906178,1.22302,-0.906178,-1.22302,
8572046,0.433842,0.04388,-0.433842,-0.04388,
10498979,0.433842,0.04388,-0.433842,-0.04388,
2673896,0.433842,0.04388,-0.433842,-0.04388,
668474,0.433842,0.04388,-0.433842,-0.04388,
15737400,0.001,0.351255,-0.001,-0.351255,
3966990,0.001,0.351255,-0.001,-0.351255,
3391024,0.450315,0.001,-0.450315,-0.001,
12103723,-0.361684,0.001,0.361684,-0.001,
991875,0.001,0.351255,-0.001,-0.351255,
12814560,0.001,0.351255,-0.001,-0.351255,
3967152,0.001,0.351255,-0.001,-0.351255,
991788,0.001,0.351255,-0.001,-0.351255,
10498860,0.351255,0.001,-0.351255,-0.001,
2673675,0.351255,0.001,-0.351255,-0.001,
668610,0.351255,0.001,-0.351255,-0.001,
8572080,0.351255,0.001,-0.351255,-0.001,
8571918,0.351255,0.001,-0.351255,-0.001,
10498947,0.351255,0.001,-0.351255,-0.001,
2673888,0.351255,0.001,-0.351255,-0.001,
668472,0.351255,0.001,-0.351255,-0.001,
4120588,0.673919,0.001,-0.673919,-0.001,
15737520,0.001,0.212809,-0.001,-0.212809,
12814530,0.001,0.212809,-0.001,-0.212809,
12814467,0.001,0.212809,-0.001,-0.212809,
15737568,0.001,0.212809,-0.001,-0.212809,
3967032,0.001,0.212809,-0.001,-0.212809,
10499040,0.212809,0.001,-0.212809,-0.001,
17447427,0.001,0.373733,-0.001,-0.373733,
2673720,0.212809,0.001,-0.212809,-0.001,
668430,0.212809,0.001,-0.212809,-0.001,
8572035,0.212809,0.001,-0.212809,-0.001,
8572098,0.212809,0.001,-0.212809,-0.001,
11780275,0.00303139,0.001,-0.00303139,-0.001,
668427,0.212809,0.001,-0.212809,-0.001,
3967008,0.001,0.838908,-0.001,-0.838908,
12814338,0.001,0.838908,-0.001,-0.838908,
12814464,0.001,0.838908,-0.001,-0.838908,
991746,0.001,0.838908,-0.001,-0.838908,
9110027,0.240336,0.0621126,-0.240336,-0.0621126,
10499008,0.838908,0.001,-0.838908,-0.001,
2673712,0.838908,0.001,-0.838908,-0.001,
668428,0.838908,0.001,-0.838908,-0.001,
8571907,0.838908,0.001,-0.838908,-0.001,
8572096,0.838908,0.001,-0.838908,-0.001,
10498864,0.838908,0.001,-0.838908,-0.001,
668419,0.838908,0.001,-0.838908,-0.001,
9704455,2.57054,0.001,-2.57054,-0.001,
991756,-0.32247,-0.0535782,0.32247,0.0535782,
5111808,2.64186,2.20659,-2.64186,-2.20659,
12814339,-0.32247,-0.0535782,0.32247,0.0535782,
3723016,0.180348,0.001,-0.180348,-0.001,
12814528,-0.32247,-0.0535782,0.32247,0.0535782,
3966988,-0.32247,-0.0535782,0.32247,0.0535782,
10498944,-0.0535782,-0.32247,0.0535782,0.32247,
11780272,0.520725,0.0224828,-0.520725,-0.0224828,
668424,-0.0535782,-0.32247,0.0535782,0.32247,
8571906,-0.0535782,-0.32247,0.0535782,0.32247,
10498848,-0.0535782,-0.32247,0.0535782,0.32247,
2673672,-0.0535782,-0.32247,0.0535782,0.32247,
668418,-0.0535782,-0.32247,0.0535782,0.32247,
12814336,0.001,1.17497,-0.001,-1.17497,
15737344,0.001,1.17497,-0.001,-1.17497,
15639180,0.001,1.07142,-0.001,-1.07142,
991744,0.001,1.17497,-0.001,-1.17497,
8571904,1.17497,0.001,-1.17497,-0.001,
342717817,0.10893,0.001,-0.10893,-0.001,
1085443839,-0.0954866,0.001,0.0954866,-0.001,
10498816,1.17497,0.001,-1.17497,-0.001,
668416,1.17497,0.001,-1.17497,-0.001,
13501376,1.74306,0.001,-1.74306,-0.001,
15774254,0.001,-1.23247,-0.001,1.23247,
3976331,0.001,-1.23247,-0.001,1.23247,
994274,0.001,-1.23247,-0.001,1.23247,
12831416,0.001,-1.23247,-0.001,1.23247,
15770507,0.001,-1.23247,-0.001,1.23247,
3991778,0.001,-1.23247,-0.001,1.23247,
998072,0.001,-1.23247,-0.001,1.23247,
2685134,-1.23247,0.001,1.23247,-0.001,
8556524,-1.23247,0.001,1.23247,-0.001,
10547918,-1.23247,0.001,1.23247,-0.001,
13122560,-1.36343,0.001,1.36343,-0.001,
15774251,0.001,0.00301358,-0.001,-0.00301358,
3345039,-0.0886215,0.001,0.0886215,-0.001,
3976394,0.001,0.00301358,-0.001,-0.00301358,
12831404,0.001,0.00301358,-0.001,-0.00301358,
12815930,0.001,0.00301358,-0.001,-0.00301358,
15770510,0.001,0.00301358,-0.001,-0.00301358,
3991715,0.001,0.00301358,-0.001,-0.00301358,
998120,0.001,0.00301358,-0.001,-0.00301358,
10543934,0.00301358,0.001,-0.00301358,-0.001,
14680816,0.65073,0.001,-0.65073,-0.001,
2685071,0.00301358,0.001,-0.00301358,-0.001,
8556536,0.00301358,0.001,-0.00301358,-0.001,
10547915,0.00301358,0.001,-0.00301358,-0.001,
2669810,0.00301358,0.001,-0.00301358,-0.001,
667580,0.00301358,0.001,-0.00301358,-0.001,
15774347,0.001,-0.410876,-0.001,0.410876,
3976418,0.001,-0.410876,-0.001,0.410876,
994232,0.001,-0.410876,-0.001,0.410876,
12831278,0.001,-0.410876,-0.001,0.410876,
12816056,0.001,-0.410876,-0.001,0.410876,
15770414,0.001,-0.410876,-0.001,0.410876,
998114,0.001,-0.410876,-0.001,0.410876,
10544078,-0.410876,0.001,0.410876,-0.001,
2685107,-0.410876,0.001,0.410876,-0.001,
671468,-0.410876,0.001,0.410876,-0.001,
8556347,-0.410876,0.001,0.410876,-0.001,
8571884,-0.410876,0.001,0.410876,-0.001,
10547771,-0.410876,0.001,0.410876,-0.001,
15188736,1.83637,0.001,-1.83637,-0.001,
667571,-0.410876,0.001,0.410876,-0.001,
15774248,0.001,0.104843,-0.001,-0.104843,
12831392,0.001,0.104843,-0.001,-0.104843,
12815882,0.001,0.104843,-0.001,-0.104843,
15770498,0.001,0.104843,-0.001,-0.104843,
1099140095,0.001,-0.365619,-0.001,0.365619,
14724747,0.001,1.43633,-0.001,-1.43633,
3991712,0.001,0.104843,-0.001,-0.104843,
997928,0.001,0.104843,-0.001,-0.104843,
10543932,0.104843,0.001,-0.104843,-0.001,
2684943,0.104843,0.001,-0.104843,-0.001,
8556528,0.104843,0.001,-0.104843,-0.001,
