34828,0.784839,0.713627,-0.784839,-0.713627,
13248,-3.36289,-3.9813,3.36289,3.9813,
52416,-3.36289,-3.9813,3.36289,3.9813,
52236,-3.36289,-3.9813,3.36289,3.9813,
8832,-3.9813,-3.36289,3.9813,3.36289,
1157693114,0,-0.211404,0,0.211404,
34848,-3.9813,-3.36289,3.9813,3.36289,
8712,-3.9813,-3.36289,3.9813,3.36289,
34818,-3.9813,-3.36289,3.9813,3.36289,
34816,-1.68061,-0.977873,1.68061,0.977873,
8704,-1.68061,-0.977873,1.68061,0.977873,
13737,-0.659814,0,0.659814,0,
19818,-0.659814,0,0.659814,0,
50601,-0.659814,0,0.659814,0,
23706,-0.659814,0,0.659814,0,
21215,0,-0.659814,0,0.659814,
38135,0,-0.659814,0,0.659814,
9725,0,-0.659814,0,0.659814,
18815,0,-0.659814,0,0.659814,
24959,0,-0.659814,0,0.659814,
22751,0,-0.659814,0,0.659814,
5879,0,-0.659814,0,0.659814,
54454,-0.221632,-0.226767,0.221632,0.226767,
29050,-0.221632,-0.226767,0.221632,0.226767,
23710,-0.221632,-0.226767,0.221632,0.226767,
38119,-0.226767,-0.221632,0.226767,0.221632,
24943,-0.226767,-0.221632,0.226767,0.221632,
22747,-0.226767,-0.221632,0.226767,0.221632,
5878,-0.226767,-0.221632,0.226767,0.221632,
54406,-2.87625,-3.91691,2.87625,3.91691,
13729,-2.87625,-3.91691,2.87625,3.91691,
1073791880,0.571431,0.873968,-0.571431,-0.873968,
23698,-2.87625,-3.91691,2.87625,3.91691,
21023,-3.91691,-2.87625,3.91691,2.87625,
9713,-3.91691,-2.87625,3.91691,2.87625,
67174318,-0.122981,0,0.122981,0,
24911,-3.91691,-2.87625,3.91691,2.87625,
268479038,1.19586,1.23459,-1.19586,-1.23459,
5876,-3.91691,-2.87625,3.91691,2.87625,
54439,1.51528,1.78973,-1.51528,-1.78973,
13801,1.51528,1.78973,-1.51528,-1.78973,
50605,1.51528,1.78973,-1.51528,-1.78973,
335589371,-3.68966,-2.03748,3.68966,2.03748,
29035,1.51528,1.78973,-1.51528,-1.78973,
23770,1.51528,1.78973,-1.51528,-1.78973,
6070,1.51528,1.78973,-1.51528,-1.78973,
38134,1.78973,1.51528,-1.78973,-1.51528,
18799,1.78973,1.51528,-1.78973,-1.51528,
22687,1.78973,1.51528,-1.78973,-1.51528,
5863,1.78973,1.51528,-1.78973,-1.51528,
21470,1.2562,1.18969,-1.2562,-1.18969,
54455,1.2562,1.18969,-1.2562,-1.18969,
13805,1.2562,1.18969,-1.2562,-1.18969,
19835,1.2562,1.18969,-1.2562,-1.18969,
50669,1.2562,1.18969,-1.2562,-1.18969,
29051,1.2562,1.18969,-1.2562,-1.18969,
268496936,1.40928,1.52542,-1.40928,-1.52542,
23774,1.2562,1.18969,-1.2562,-1.18969,
6071,1.2562,1.18969,-1.2562,-1.18969,
38118,1.18969,1.2562,-1.18969,-1.2562,
34233,1.18969,1.2562,-1.18969,-1.2562,
268479024,-0.527082,-0.698485,0.527082,0.698485,
5862,1.18969,1.2562,-1.18969,-1.2562,
21278,1.30175,1.79472,-1.30175,-1.79472,
54407,1.30175,1.79472,-1.30175,-1.79472,
13793,1.30175,1.79472,-1.30175,-1.79472,
29003,1.30175,1.79472,-1.30175,-1.79472,
23762,1.30175,1.79472,-1.30175,-1.79472,
21019,1.79472,1.30175,-1.79472,-1.30175,
268482811,1.13584,1.36306,-1.13584,-1.36306,
16812559,0.807692,0.73072,-0.807692,-0.73072,
9649,1.79472,1.30175,-1.79472,-1.30175,
34105,1.79472,1.30175,-1.79472,-1.30175,
24910,1.79472,1.30175,-1.79472,-1.30175,
21394,-1.41035,-2.15884,1.41035,2.15884,
335589368,2.06851,-0.709583,-2.06851,0.709583,
29032,-1.41035,-2.15884,1.41035,2.15884,
23578,-1.41035,-2.15884,1.41035,2.15884,
6022,-1.41035,-2.15884,1.41035,2.15884,
9533,-2.15884,-1.41035,2.15884,1.41035,
22559,-2.15884,-1.41035,2.15884,1.41035,
5831,-2.15884,-1.41035,2.15884,1.41035,
1073789640,-0.310273,-1.3416,0.310273,1.3416,
21458,-0.254152,0.343978,0.254152,-0.343978,
54452,-0.254152,0.343978,0.254152,-0.343978,
13613,-0.254152,0.343978,0.254152,-0.343978,
50657,-0.254152,0.343978,0.254152,-0.343978,
29048,-0.254152,0.343978,0.254152,-0.343978,
23582,-0.254152,0.343978,0.254152,-0.343978,
6023,-0.254152,0.343978,0.254152,-0.343978,
21139,0.343978,-0.254152,-0.343978,0.254152,
1426107311,1.47032,0.0998863,-1.47032,-0.0998863,
38116,0.343978,-0.254152,-0.343978,0.254152,
22555,0.343978,-0.254152,-0.343978,0.254152,
21266,-1.34309,-0.423812,1.34309,0.423812,
50465,-1.34309,-0.423812,1.34309,0.423812,
29000,-1.34309,-0.423812,1.34309,0.423812,
23570,-1.34309,-0.423812,1.34309,0.423812,
6020,-1.34309,-0.423812,1.34309,0.423812,
21011,-0.423812,-1.34309,0.423812,1.34309,
1073806266,-0.406486,0.406649,0.406486,-0.406649,
38084,-0.423812,-1.34309,0.423812,1.34309,
67174315,0.457917,1.70991,-0.457917,-1.70991,
24908,-0.423812,-1.34309,0.423812,1.34309,
22547,-0.423812,-1.34309,0.423812,1.34309,
5828,-0.423812,-1.34309,0.423812,1.34309,
54502,2.1933,1.97868,-2.1933,-1.97868,
268492984,-0.621455,-3.56141,0.621455,3.56141,
19822,2.1933,1.97868,-2.1933,-1.97868,
50617,2.1933,1.97868,-2.1933,-1.97868,
268479280,0.414224,0.29195,-0.414224,-0.29195,
6118,2.1933,1.97868,-2.1933,-1.97868,
21214,1.97868,2.1933,-1.97868,-2.1933,
38071,1.97868,2.1933,-1.97868,-2.1933,
9709,1.97868,2.1933,-1.97868,-2.1933,
22750,1.97868,2.1933,-1.97868,-2.1933,
21467,-1.39948,-2.76003,1.39948,2.76003,
54518,-1.39948,-2.76003,1.39948,2.76003,
50681,-1.39948,-2.76003,1.39948,2.76003,
23711,-1.39948,-2.76003,1.39948,2.76003,
6119,-1.39948,-2.76003,1.39948,2.76003,
9705,-2.76003,-1.39948,2.76003,1.39948,
22746,-2.76003,-1.39948,2.76003,1.39948,
5814,-2.76003,-1.39948,2.76003,1.39948,
54470,-0.141782,-0.547594,0.141782,0.547594,
13745,-0.141782,-0.547594,0.141782,0.547594,
19820,-0.141782,-0.547594,0.141782,0.547594,
50489,-0.141782,-0.547594,0.141782,0.547594,
29006,-0.141782,-0.547594,0.141782,0.547594,
21022,-0.547594,-0.141782,0.547594,0.141782,
16812607,1.30191,0.874056,-1.30191,-0.874056,
9697,-0.547594,-0.141782,0.547594,0.141782,
1409347326,-0.703055,0,0.703055,0,
18808,-0.547594,-0.141782,0.547594,0.141782,
34093,-0.547594,-0.141782,0.547594,0.141782,
67174314,0.69231,3.19247,-0.69231,-3.19247,
24907,-0.547594,-0.141782,0.547594,0.141782,
22738,-0.547594,-0.141782,0.547594,0.141782,
54503,0.84185,1.13498,-0.84185,-1.13498,
13817,0.84185,1.13498,-0.84185,-1.13498,
19838,0.84185,1.13498,-0.84185,-1.13498,
50621,0.84185,1.13498,-0.84185,-1.13498,
29039,0.84185,1.13498,-0.84185,-1.13498,
23771,0.84185,1.13498,-0.84185,-1.13498,
6134,0.84185,1.13498,-0.84185,-1.13498,
1073806252,2.25128,2.32481,-2.25128,-2.32481,
38070,1.13498,0.84185,-1.13498,-0.84185,
22686,1.13498,0.84185,-1.13498,-0.84185,
21471,0,-5.45043,0,5.45043,
54519,0,-5.45043,0,5.45043,
50685,0,-5.45043,0,5.45043,
29055,0,-5.45043,0,5.45043,
23775,0,-5.45043,0,5.45043,
6135,0,-5.45043,0,5.45043,
9641,-5.45043,0,5.45043,0,
18794,-5.45043,0,5.45043,0,
34217,-5.45043,0,5.45043,0,
5798,-5.45043,0,5.45043,0,
21279,-4.20957,-3.80918,4.20957,3.80918,
54471,-4.20957,-3.80918,4.20957,3.80918,
19836,-4.20957,-3.80918,4.20957,3.80918,
29007,-4.20957,-3.80918,4.20957,3.80918,
268479294,2.32481,2.25128,-2.32481,-2.25128,
6132,-4.20957,-3.80918,4.20957,3.80918,
38022,-3.80918,-4.20957,3.80918,4.20957,
268482795,0.813253,1.48979,-0.813253,-1.48979,
9633,-3.80918,-4.20957,3.80918,4.20957,
1409347310,0.398716,0.001,-0.398716,-0.001,
18792,-3.80918,-4.20957,3.80918,4.20957,
22674,-3.80918,-4.20957,3.80918,4.20957,
19790,2.05146,1.30271,-2.05146,-1.30271,
50609,2.05146,1.30271,-2.05146,-1.30271,
29036,2.05146,1.30271,-2.05146,-1.30271,
23579,2.05146,1.30271,-2.05146,-1.30271,
6086,2.05146,1.30271,-2.05146,-1.30271,
21202,1.30271,2.05146,-1.30271,-2.05146,
16837183,1.93943,1.48298,-1.93943,-1.48298,
34273,1.30271,2.05146,-1.30271,-2.05146,
24952,1.30271,2.05146,-1.30271,-2.05146,
22558,1.30271,2.05146,-1.30271,-2.05146,
5767,1.30271,2.05146,-1.30271,-2.05146,
1426123711,0.411546,-1.48843,-0.411546,1.48843,
54516,-5.44592,-4.12229,5.44592,4.12229,
29052,-5.44592,-4.12229,5.44592,4.12229,
23583,-5.44592,-4.12229,5.44592,4.12229,
21138,-4.12229,-5.44592,4.12229,5.44592,
24936,-4.12229,-5.44592,4.12229,5.44592,
22554,-4.12229,-5.44592,4.12229,5.44592,
21267,-3.7665,-4.81025,3.7665,4.81025,
29004,-3.7665,-4.81025,3.7665,4.81025,
23571,-3.7665,-4.81025,3.7665,4.81025,
21010,-4.81025,-3.7665,4.81025,3.7665,
67125194,1.60887,1.55142,-1.60887,-1.55142,
38020,-4.81025,-3.7665,4.81025,3.7665,
18760,-4.81025,-3.7665,4.81025,3.7665,
1157692347,0.919901,-0.524047,-0.919901,0.524047,
34081,-4.81025,-3.7665,4.81025,3.7665,
24904,-4.81025,-3.7665,4.81025,3.7665,
22546,-4.81025,-3.7665,4.81025,3.7665,
5764,-4.81025,-3.7665,4.81025,3.7665,
54310,-1.20524,-1.45841,1.20524,1.45841,
1140875166,1.00376,1.70513,-1.00376,-1.70513,
268492972,2.07025,1.47237,-2.07025,-1.47237,
19810,-1.20524,-1.45841,1.20524,1.45841,
50569,-1.20524,-1.45841,1.20524,1.45841,
29026,-1.20524,-1.45841,1.20524,1.45841,
5926,-1.20524,-1.45841,1.20524,1.45841,
21212,-1.45841,-1.20524,1.45841,1.20524,
37943,-1.45841,-1.20524,1.45841,1.20524,
16812587,-1.46502,-3.08539,1.46502,3.08539,
9677,-1.45841,-1.20524,1.45841,1.20524,
18803,-1.45841,-1.20524,1.45841,1.20524,
24947,-1.45841,-1.20524,1.45841,1.20524,
22748,-1.45841,-1.20524,1.45841,1.20524,
1073789646,0.573811,-0.783329,-0.573811,0.783329,
21464,-1.2645,-2.79898,1.2645,2.79898,
54326,-1.2645,-2.79898,1.2645,2.79898,
19811,-1.2645,-2.79898,1.2645,2.79898,
50633,-1.2645,-2.79898,1.2645,2.79898,
5927,-1.2645,-2.79898,1.2645,2.79898,
37927,-2.79898,-1.2645,2.79898,1.2645,
1409347320,2.00995,1.08179,-2.00995,-1.08179,
18802,-2.79898,-1.2645,2.79898,1.2645,
24931,-2.79898,-1.2645,2.79898,1.2645,
13697,-1.99683,-0.230661,1.99683,0.230661,
67169215,3.96088,3.64999,-3.96088,-3.64999,
19808,-1.99683,-0.230661,1.99683,0.230661,
50441,-1.99683,-0.230661,1.99683,0.230661,
5924,-1.99683,-0.230661,1.99683,0.230661,
21020,-0.230661,-1.99683,0.230661,1.99683,
37895,-0.230661,-1.99683,0.230661,1.99683,
9665,-0.230661,-1.99683,0.230661,1.99683,
34061,-0.230661,-1.99683,0.230661,1.99683,
24899,-0.230661,-1.99683,0.230661,1.99683,
5684,-0.230661,-1.99683,0.230661,1.99683,
54311,1.37737,1.83768,-1.37737,-1.83768,
5942,1.37737,1.83768,-1.37737,-1.83768,
1359019963,-0.033442,-0.919005,0.033442,0.919005,
37942,1.83768,1.37737,-1.83768,-1.37737,
1140874143,1.81184,0.849065,-1.81184,-0.849065,
18787,1.83768,1.37737,-1.83768,-1.37737,
24946,1.83768,1.37737,-1.83768,-1.37737,
5671,1.83768,1.37737,-1.83768,-1.37737,
21468,-3.71749,-2.79719,3.71749,2.79719,
54327,-3.71749,-2.79719,3.71749,2.79719,
29043,-3.71749,-2.79719,3.71749,2.79719,
67173179,-2.65739,-0.831152,2.65739,0.831152,
23772,-3.71749,-2.79719,3.71749,2.79719,
5943,-3.71749,-2.79719,3.71749,2.79719,
1359019947,1.29953,2.12781,-1.29953,-2.12781,
37926,-2.79719,-3.71749,2.79719,3.71749,
1409347304,1.08179,2.00995,-1.08179,-2.00995,
1140874142,0.849065,1.81184,-0.849065,-1.81184,
18786,-2.79719,-3.71749,2.79719,3.71749,
24930,-2.79719,-3.71749,2.79719,3.71749,
1409334188,1.08179,2.00995,-1.08179,-2.00995,
5670,-2.79719,-3.71749,2.79719,3.71749,
54279,-2.23701,-1.80521,2.23701,1.80521,
13761,-2.23701,-1.80521,2.23701,1.80521,
5940,-2.23701,-1.80521,2.23701,1.80521,
21016,-1.80521,-2.23701,1.80521,2.23701,
37894,-1.80521,-2.23701,1.80521,2.23701,
1157677050,0.419099,-0.0519831,-0.419099,0.0519831,
1140874140,4.00708,4.00708,-4.00708,-4.00708,
18784,-1.80521,-2.23701,1.80521,2.23701,
21392,-0.409902,0.93616,0.409902,-0.93616,
13577,-0.409902,0.93616,0.409902,-0.93616,
50561,-0.409902,0.93616,0.409902,-0.93616,
29024,-0.409902,0.93616,0.409902,-0.93616,
21200,0.93616,-0.409902,-0.93616,0.409902,
1426107135,-0.156339,0,0.156339,0,
37940,0.93616,-0.409902,-0.93616,0.409902,
9485,0.93616,-0.409902,-0.93616,0.409902,
18755,0.93616,-0.409902,-0.93616,0.409902,
24944,0.93616,-0.409902,-0.93616,0.409902,
22556,0.93616,-0.409902,-0.93616,0.409902,
5639,0.93616,-0.409902,-0.93616,0.409902,
21456,-4.46352,-4.42484,4.46352,4.42484,
1426123519,-0.0103054,0,0.0103054,0,
54324,-4.46352,-4.42484,4.46352,4.42484,
50625,-4.46352,-4.42484,4.46352,4.42484,
29040,-4.46352,-4.42484,4.46352,4.42484,
23580,-4.46352,-4.42484,4.46352,4.42484,
5895,-4.46352,-4.42484,4.46352,4.42484,
1426107119,0.708553,2.18658,-0.708553,-2.18658,
37924,-4.42484,-4.46352,4.42484,4.46352,
34177,-4.42484,-4.46352,4.42484,4.46352,
24928,-4.42484,-4.46352,4.42484,4.46352,
50433,-4.02552,-2.68019,4.02552,2.68019,
28992,-4.02552,-2.68019,4.02552,2.68019,
23568,-4.02552,-2.68019,4.02552,2.68019,
5892,-4.02552,-2.68019,4.02552,2.68019,
21008,-2.68019,-4.02552,2.68019,4.02552,
37892,-2.68019,-4.02552,2.68019,4.02552,
24896,-2.68019,-4.02552,2.68019,4.02552,
22544,-2.68019,-4.02552,2.68019,4.02552,
20830,-2.13046,-2.13046,2.13046,2.13046,
21655,-2.13046,-2.13046,2.13046,2.13046,
1409346303,1.24767,1.39975,-1.24767,-1.39975,
17785,-2.13046,-2.13046,2.13046,2.13046,
67170234,2.60951,0.728455,-2.60951,-0.728455,
20827,-2.13046,-2.13046,2.13046,2.13046,
268478719,2.9722,0.652864,-2.9722,-0.652864,
5557,-2.13046,-2.13046,2.13046,2.13046,
67170238,0.426976,0.48231,-0.426976,-0.48231,
20831,0,-5.68858,0,5.68858,
21719,0,-5.68858,0,5.68858,
20826,-5.68858,0,5.68858,0,
67170235,1.29836,2.57309,-1.29836,-2.57309,
20828,-5.40945,-4.27313,5.40945,4.27313,
21527,-5.40945,-4.27313,5.40945,4.27313,
20819,-5.40945,-4.27313,5.40945,4.27313,
20824,-4.27313,-5.40945,4.27313,5.40945,
21526,-4.27313,-5.40945,4.27313,5.40945,
1157676027,0.110095,-2.86743,-0.110095,2.86743,
17761,-4.27313,-5.40945,4.27313,5.40945,
20818,-4.27313,-5.40945,4.27313,5.40945,
21652,-4.27313,-5.40945,4.27313,5.40945,
1409333931,0,0.555003,0,-0.555003,
5413,-4.27313,-5.40945,4.27313,5.40945,
20816,-7.64642,-7.64642,7.64642,7.64642,
16808291,-0.160635,-0.711076,0.160635,0.711076,
5381,-7.64642,-7.64642,7.64642,7.64642,
45231,-2.47,-2.67292,2.47,2.67292,
11499,-2.47,-2.67292,2.47,2.67292,
57579,-2.47,-2.67292,2.47,2.67292,
14586,-2.47,-2.67292,2.47,2.67292,
3774,-2.47,-2.67292,2.47,2.67292,
33771,-2.67292,-2.47,2.67292,2.47,
3759,-2.67292,-2.47,2.67292,2.47,
45246,-2.67292,-2.47,2.67292,2.47,
11439,-2.67292,-2.47,2.67292,2.47,
45247,-2.12104,-2.4638,2.12104,2.4638,
11503,-2.12104,-2.4638,2.12104,2.4638,
33775,-2.12104,-2.4638,2.12104,2.4638,
57595,-2.12104,-2.4638,2.12104,2.4638,
33707,-2.4638,-2.12104,2.4638,2.12104,
57578,-2.4638,-2.12104,2.4638,2.12104,
14522,-2.4638,-2.12104,2.4638,2.12104,
3758,-2.4638,-2.12104,2.4638,2.12104,
49850,-2.4638,-2.12104,2.4638,2.12104,
3064,-2.90728,-3.4973,2.90728,3.4973,
33583,-2.90728,-3.4973,2.90728,3.4973,
33579,-3.4973,-2.90728,3.4973,2.90728,
14514,-3.4973,-2.90728,3.4973,2.90728,
49722,-3.4973,-2.90728,3.4973,2.90728,
3048,-3.4973,-2.90728,3.4973,2.90728,
45244,-2.61416,-3.33529,2.61416,3.33529,
33763,-2.61416,-3.33529,2.61416,3.33529,
57592,-2.61416,-3.33529,2.61416,3.33529,
14398,-2.61416,-3.33529,2.61416,3.33529,
67153134,1.16868,0.0765535,-1.16868,-0.0765535,
3727,-2.61416,-3.33529,2.61416,3.33529,
1090542558,1.28424,-0.11628,-1.28424,0.11628,
33699,-3.33529,-2.61416,3.33529,2.61416,
57576,-3.33529,-2.61416,3.33529,2.61416,
14394,-3.33529,-2.61416,3.33529,2.61416,
49842,-3.33529,-2.61416,3.33529,2.61416,
45228,-3.33529,-2.61416,3.33529,2.61416,
11307,-3.33529,-2.61416,3.33529,2.61416,
57544,-3.97586,-3.97586,3.97586,3.97586,
14386,-3.97586,-3.97586,3.97586,3.97586,
3724,-3.97586,-3.97586,3.97586,3.97586,
45196,-3.97586,-3.97586,3.97586,3.97586,
11299,-3.97586,-3.97586,3.97586,3.97586,
11451,2.36441,2.49749,-2.36441,-2.49749,
3054,2.36441,2.49749,-2.36441,-2.49749,
57582,2.36441,2.49749,-2.36441,-2.49749,
268476984,-1.07798,-2.97797,1.07798,2.97797,
3822,2.36441,2.49749,-2.36441,-2.49749,
33774,2.49749,2.36441,-2.49749,-2.36441,
14574,2.49749,2.36441,-2.49749,-2.36441,
45243,2.49749,2.36441,-2.49749,-2.36441,
11502,2.49749,2.36441,-2.49749,-2.36441,
3003,2.49749,2.36441,-2.49749,-2.36441,
49915,-0.140673,0.581394,0.140673,-0.581394,
45310,-0.140673,0.581394,0.140673,-0.581394,
11455,-0.140673,0.581394,0.140673,-0.581394,
65288,1.3622,1.51148,-1.3622,-1.51148,
3055,-0.140673,0.581394,0.140673,-0.581394,
33787,-0.140673,0.581394,0.140673,-0.581394,
3823,-0.140673,0.581394,0.140673,-0.581394,
33710,0.581394,-0.140673,-0.581394,0.140673,
57515,0.581394,-0.140673,-0.581394,0.140673,
14570,0.581394,-0.140673,-0.581394,0.140673,
3770,0.581394,-0.140673,-0.581394,0.140673,
49838,0.581394,-0.140673,-0.581394,0.140673,
45227,0.581394,-0.140673,-0.581394,0.140673,
11498,0.581394,-0.140673,-0.581394,0.140673,
3002,0.581394,-0.140673,-0.581394,0.140673,
49723,1.293,1.08738,-1.293,-1.08738,
3052,1.293,1.08738,-1.293,-1.08738,
14515,1.293,1.08738,-1.293,-1.08738,
3820,1.293,1.08738,-1.293,-1.08738,
14562,1.08738,1.293,-1.08738,-1.293,
11490,1.08738,1.293,-1.08738,-1.293,
3000,1.08738,1.293,-1.08738,-1.293,
49839,1.59394,1.12729,-1.59394,-1.12729,
45291,1.59394,1.12729,-1.59394,-1.12729,
11514,1.59394,1.12729,-1.59394,-1.12729,
3006,1.59394,1.12729,-1.59394,-1.12729,
33726,1.59394,1.12729,-1.59394,-1.12729,
57519,1.59394,1.12729,-1.59394,-1.12729,
14571,1.59394,1.12729,-1.59394,-1.12729,
33786,1.12729,1.59394,-1.12729,-1.59394,
57534,1.12729,1.59394,-1.12729,-1.59394,
14511,1.12729,1.59394,-1.12729,-1.59394,
49899,1.12729,1.59394,-1.12729,-1.59394,
11454,1.12729,1.59394,-1.12729,-1.59394,
45307,0.0706887,1.3536,-0.0706887,-1.3536,
11518,0.0706887,1.3536,-0.0706887,-1.3536,
33790,0.0706887,1.3536,-0.0706887,-1.3536,
14575,0.0706887,1.3536,-0.0706887,-1.3536,
57518,1.3536,0.0706887,-1.3536,-0.0706887,
14507,1.3536,0.0706887,-1.3536,-0.0706887,
49835,1.3536,0.0706887,-1.3536,-0.0706887,
11450,1.3536,0.0706887,-1.3536,-0.0706887,
2990,1.3536,0.0706887,-1.3536,-0.0706887,
49711,0.626774,0.777894,-0.626774,-0.777894,
45259,0.626774,0.777894,-0.626774,-0.777894,
11506,0.626774,0.777894,-0.626774,-0.777894,
3004,0.626774,0.777894,-0.626774,-0.777894,
33598,0.626774,0.777894,-0.626774,-0.777894,
14563,0.626774,0.777894,-0.626774,-0.777894,
3832,0.626774,0.777894,-0.626774,-0.777894,
33594,0.777894,0.626774,-0.777894,-0.626774,
268476978,-0.727489,-2.74569,0.727489,2.74569,
3816,0.777894,0.626774,-0.777894,-0.626774,
45258,0.777894,0.626774,-0.777894,-0.626774,
11442,0.777894,0.626774,-0.777894,-0.626774,
2988,0.777894,0.626774,-0.777894,-0.626774,
45295,-0.869551,-1.22988,0.869551,1.22988,
11515,-0.869551,-1.22988,0.869551,1.22988,
3070,-0.869551,-1.22988,0.869551,1.22988,
33727,-0.869551,-1.22988,0.869551,1.22988,
57583,-0.869551,-1.22988,0.869551,1.22988,
3838,-0.869551,-1.22988,0.869551,1.22988,
57530,-1.22988,-0.869551,1.22988,0.869551,
14510,-1.22988,-0.869551,1.22988,0.869551,
268484600,1.51356,1.12576,-1.51356,-1.12576,
11438,-1.22988,-0.869551,1.22988,0.869551,
2987,-1.22988,-0.869551,1.22988,0.869551,
49919,0,-6.53698,0,6.53698,
45311,0,-6.53698,0,6.53698,
11519,0,-6.53698,0,6.53698,
33791,0,-6.53698,0,6.53698,
57599,0,-6.53698,0,6.53698,
57514,-6.53698,0,6.53698,0,
14506,-6.53698,0,6.53698,0,
3754,-6.53698,0,6.53698,0,
49834,-6.53698,0,6.53698,0,
11434,-6.53698,0,6.53698,0,
65219,-2.60172,-3.27927,2.60172,3.27927,
2986,-6.53698,0,6.53698,0,
49727,-4.42652,-5.3353,4.42652,5.3353,
45263,-4.42652,-5.3353,4.42652,5.3353,
11507,-4.42652,-5.3353,4.42652,5.3353,
352366314,0,0.555003,0,-0.555003,
3068,-4.42652,-5.3353,4.42652,5.3353,
33599,-4.42652,-5.3353,4.42652,5.3353,
14579,-4.42652,-5.3353,4.42652,5.3353,
33578,-5.3353,-4.42652,5.3353,4.42652,
14498,-5.3353,-4.42652,5.3353,4.42652,
49706,-5.3353,-4.42652,5.3353,4.42652,
268484588,-2.65739,-0.831152,2.65739,0.831152,
11426,-5.3353,-4.42652,5.3353,4.42652,
49891,0.955473,1.4152,-0.955473,-1.4152,
11326,0.955473,1.4152,-0.955473,-1.4152,
14383,0.955473,1.4152,-0.955473,-1.4152,
57516,1.4152,0.955473,-1.4152,-0.955473,
11322,1.4152,0.955473,-1.4152,-0.955473,
2958,1.4152,0.955473,-1.4152,-0.955473,
33586,0.92041,0.92041,-0.92041,-0.92041,
14371,0.92041,0.92041,-0.92041,-0.92041,
45256,0.92041,0.92041,-0.92041,-0.92041,
1358993335,2.06607,-1.58685,-2.06607,1.58685,
11314,0.92041,0.92041,-0.92041,-0.92041,
49843,0.827016,0.367137,-0.827016,-0.367137,
45292,0.827016,0.367137,-0.827016,-0.367137,
11323,0.827016,0.367137,-0.827016,-0.367137,
57580,0.827016,0.367137,-0.827016,-0.367137,
33762,0.367137,0.827016,-0.367137,-0.827016,
57528,0.367137,0.827016,-0.367137,-0.827016,
14382,0.367137,0.827016,-0.367137,-0.827016,
3723,0.367137,0.827016,-0.367137,-0.827016,
11310,0.367137,0.827016,-0.367137,-0.827016,
45308,-5.28825,-5.11402,5.28825,5.11402,
33779,-5.28825,-5.11402,5.28825,5.11402,
57596,-5.28825,-5.11402,5.28825,5.11402,
14399,-5.28825,-5.11402,5.28825,5.11402,
57512,-5.11402,-5.28825,5.11402,5.28825,
14378,-5.11402,-5.28825,5.11402,5.28825,
3722,-5.11402,-5.28825,5.11402,5.28825,
65187,1.13313,1.15254,-1.13313,-1.15254,
2954,-5.11402,-5.28825,5.11402,5.28825,
49715,-1.53693,-2.49274,1.53693,2.49274,
45260,-1.53693,-2.49274,1.53693,2.49274,
33587,-1.53693,-2.49274,1.53693,2.49274,
14387,-1.53693,-2.49274,1.53693,2.49274,
57480,-2.49274,-1.53693,2.49274,1.53693,
14370,-2.49274,-1.53693,2.49274,1.53693,
45192,-2.49274,-1.53693,2.49274,1.53693,
1358993319,-0.599144,1.06016,0.599144,-1.06016,
11298,-2.49274,-1.53693,2.49274,1.53693,
49832,-5.57802,-4.69048,5.57802,4.69048,
11402,-5.57802,-4.69048,5.57802,4.69048,
14543,-4.69048,-5.57802,4.69048,5.57802,
49871,-4.69048,-5.57802,4.69048,5.57802,
45299,-4.69048,-5.57802,4.69048,5.57802,
11516,-4.69048,-5.57802,4.69048,5.57802,
11406,0.442222,0.234504,-0.442222,-0.234504,
65212,-2.99719,-2.65556,2.99719,2.65556,
2979,0.442222,0.234504,-0.442222,-0.234504,
49807,0.234504,0.442222,-0.234504,-0.442222,
11512,0.234504,0.442222,-0.234504,-0.442222,
2878,0.234504,0.442222,-0.234504,-0.442222,
33546,-4.18315,-2.66595,4.18315,2.66595,
14496,-4.18315,-2.66595,4.18315,2.66595,
3624,-4.18315,-2.66595,4.18315,2.66595,
14531,-2.66595,-4.18315,2.66595,4.18315,
49679,-2.66595,-4.18315,2.66595,4.18315,
45251,-2.66595,-4.18315,2.66595,4.18315,
11504,-2.66595,-4.18315,2.66595,4.18315,
2876,-2.66595,-4.18315,2.66595,4.18315,
49848,-1.6939,-0.065152,1.6939,0.065152,
11403,-1.6939,-0.065152,1.6939,0.065152,
65275,0.514865,1.76372,-0.514865,-1.76372,
3042,-1.6939,-0.065152,1.6939,0.065152,
57570,-1.6939,-0.065152,1.6939,0.065152,
1073801954,-0.831152,-2.65739,0.831152,2.65739,
33772,-0.065152,-1.6939,0.065152,1.6939,
57403,-0.065152,-1.6939,0.065152,1.6939,
3763,-0.065152,-1.6939,0.065152,1.6939,
49870,-0.065152,-1.6939,0.065152,1.6939,
45235,-0.065152,-1.6939,0.065152,1.6939,
2875,-0.065152,-1.6939,0.065152,1.6939,
45118,-1.10486,-2.12348,1.10486,2.12348,
11407,-1.10486,-2.12348,1.10486,2.12348,
65276,-5.15691,-5.34927,5.15691,5.34927,
3043,-1.10486,-2.12348,1.10486,2.12348,
33708,-2.12348,-1.10486,2.12348,1.10486,
57387,-2.12348,-1.10486,2.12348,1.10486,
14538,-2.12348,-1.10486,2.12348,1.10486,
3762,-2.12348,-1.10486,2.12348,1.10486,
49806,-2.12348,-1.10486,2.12348,1.10486,
45219,-2.12348,-1.10486,2.12348,1.10486,
